22316	31822	1
22316	32648	2
22316	33054	3
22316	33111	1
22316	34557	1
22316	34577	1
22316	35207	1
22316	36801	1
22316	38711	1
22316	41270	1
22316	42310	1
22316	42985	1
22316	43715	1
22316	43876	3
22316	44059	1
22316	44793	3
22316	46803	1
22316	48014	1
22316	49170	1
22316	49660	1
22316	51637	1
22316	52677	1
22316	54076	6
22316	54169	1
22316	54188	1
22316	54562	1
22316	54937	1
22316	57914	1
22316	58323	1
22316	58350	1
22316	58557	1
22316	60177	2
22316	60201	2
22316	60295	1
22316	61128	1
22320	22713	3
22320	25902	1
22320	27687	3
22320	32863	1
22320	34850	1
22320	35207	1
22320	36165	1
22320	36801	1
22320	38963	1
22320	41798	1
22320	43876	1
22320	48014	1
22320	48966	1
22320	49415	2
22320	49428	1
22320	49660	1
22320	53300	1
22320	54562	2
22320	55315	1
22320	55344	2
22320	58180	1
22320	58350	1
22320	59325	1
22713	27687	1
22713	27749	1
22713	30359	2
22713	32648	7
22713	33054	14
22713	33968	1
22713	34557	1
22713	34577	1
22713	38148	2
22713	38178	1
22713	42985	1
22713	43715	1
22713	43876	7
22713	44793	3
22713	45016	1
22713	45039	1
22713	46436	1
22713	46439	1
22713	49057	1
22713	49170	1
22713	49280	4
22713	49428	4
22713	50739	2
22713	51434	1
22713	52677	2
22713	52988	1
22713	53300	5
22713	54076	27
22713	54169	7
22713	54188	1
22713	54294	1
22713	54562	3
22713	54828	1
22713	54937	2
22713	55344	1
22713	57845	1
22713	58213	1
22713	58350	1
22713	58557	1
22713	59325	1
22713	60199	4
22713	60201	2
22713	61128	1
22918	25925	1
22918	26153	2
22918	26900	2
22918	26919	1
22918	27687	3
22918	29474	1
22918	31278	2
22918	32648	1
22918	32664	2
22918	33111	1
22918	33380	1
22918	34577	2
22918	36934	3
22918	38682	1
22918	38711	1
22918	40557	3
22918	41270	1
22918	41798	3
22918	42310	1
22918	42375	1
22918	43422	8
22918	44059	1
22918	45608	1
22918	45733	6
22918	45823	1
22918	45996	2
22918	46561	2
22918	48014	1
22918	48882	1
22918	48966	7
22918	49139	1
22918	49176	1
22918	49415	3
22918	49428	2
22918	49440	1
22918	49501	3
22918	49585	1
22918	49660	1
22918	49784	1
22918	53300	17
22918	54076	1
22918	54090	1
22918	57845	2
22918	58180	2
22918	59325	1
22918	59473	2
22918	60295	1
23012	26419	1
23012	30359	1
23012	31943	1
23012	33054	1
23012	33141	4
23012	36801	1
23012	43075	2
23012	43413	6
23012	43422	1
23012	45202	1
23012	45238	3
23012	46561	1
23012	48014	8
23012	48093	2
23012	48098	1
23012	49501	2
23012	53213	1
23012	54076	2
23012	54087	1
23012	54090	1
23012	54561	2
23012	55269	1
23012	58557	1
23012	58931	1
23669	26242	1
23669	32244	1
23669	33632	2
23669	34577	1
23669	38682	5
23669	40557	1
23669	41201	1
23669	44059	1
23669	44554	2
23669	47380	1
23669	48014	1
23669	48882	3
23669	48966	1
23669	49415	1
23669	49501	1
23669	53300	1
23669	58935	1
23669	59473	2
23669	59728	2
24274	25089	1
24274	31278	1
24274	32422	1
24274	33087	1
24274	40557	1
24274	44059	1
24274	45733	1
24274	46561	1
24274	48014	2
24274	49333	1
24274	49428	1
24274	49436	1
24274	49440	1
24274	49451	1
24274	49589	2
24274	54169	1
24274	54335	1
24274	54395	1
24274	55142	1
24274	58180	1
24274	58213	1
24274	58350	2
24274	58557	2
24274	59270	1
24343	32244	1
24343	32648	2
24343	32664	1
24343	43075	1
24343	43422	1
24343	46561	1
24343	49187	1
24343	58180	8
24343	58213	2
24343	58323	1
24343	58350	3
24343	59270	1
24343	59473	1
25089	30359	5
25089	30380	3
25089	31026	2
25089	32097	1
25089	33380	1
25089	35207	5
25089	38403	2
25089	38682	1
25089	43876	1
25089	45202	1
25089	45238	1
25089	48642	1
25089	49415	2
25089	52677	1
25089	52821	1
25089	53213	1
25089	53300	1
25089	54076	2
25089	54562	2
25089	58180	1
25089	58350	1
25089	60199	1
25089	60201	1
25197	26242	2
25197	31943	1
25197	32648	1
25197	33111	1
25197	36199	1
25197	37214	1
25197	41404	2
25197	43876	12
25197	49280	2
25197	49428	1
25197	51434	4
25197	54169	1
25197	54198	1
25197	58931	1
25197	59473	1
25197	60295	1
25251	33111	1
25251	33141	2
25251	35618	15
25251	36801	1
25251	37214	1
25251	44090	1
25251	49333	1
25251	49660	19
25251	49667	1
25251	49681	22
25251	49689	1
25251	55142	7
25251	55269	1
25251	57723	1
25902	25919	1
25902	30359	1
25902	34807	3
25902	36165	1
25902	41296	2
25902	41404	1
25902	43876	4
25902	44404	2
25902	44793	1
25902	49333	1
25902	49415	2
25902	49428	1
25902	49589	2
25902	51434	2
25902	51565	1
25902	53300	1
25902	54169	2
25902	54198	2
25902	56522	2
25902	57845	1
25902	59473	1
25906	25919	1
25906	27062	2
25906	30359	1
25906	36801	1
25906	38287	1
25906	38612	1
25906	45016	1
25906	49451	1
25906	49589	2
25906	50033	1
25906	54076	2
25906	59728	1
25919	26900	1
25919	32648	1
25919	44404	1
25919	57845	1
25919	59473	1
25919	59728	1
25925	26900	2
25925	27687	1
25925	28213	1
25925	32244	1
25925	33077	1
25925	36801	1
25925	36934	1
25925	38682	1
25925	41201	1
25925	42310	1
25925	46561	1
25925	48966	1
25925	49428	1
25925	49784	1
25925	52821	1
25925	53300	2
25925	54294	1
25925	58281	1
25925	58350	1
26153	26395	2
26153	30380	1
26153	31278	2
26153	33111	1
26153	33380	4
26153	38711	3
26153	41201	1
26153	42310	2
26153	43422	1
26153	45016	1
26153	45733	1
26153	48014	1
26153	49176	1
26153	49415	1
26153	49428	3
26153	49440	2
26153	49451	1
26153	49501	1
26153	49552	1
26153	49589	3
26153	51565	1
26153	53300	4
26153	57723	1
26153	58180	1
26153	59473	2
26153	60201	1
26242	26395	1
26242	26919	1
26242	27552	2
26242	27687	1
26242	29610	1
26242	29768	1
26242	31278	2
26242	33380	1
26242	34541	2
26242	36199	1
26242	36801	1
26242	38148	1
26242	38287	1
26242	38612	1
26242	38758	1
26242	40973	1
26242	41270	1
26242	43876	2
26242	45247	1
26242	45733	1
26242	46561	2
26242	47150	2
26242	47848	1
26242	49428	1
26242	49501	1
26242	51434	3
26242	54294	1
26242	55344	1
26395	27552	1
26395	30359	1
26395	33111	1
26395	42310	1
26395	44059	2
26395	45733	1
26395	49428	1
26395	49589	1
26395	53048	1
26395	53213	1
26395	58557	2
26395	58931	1
26395	59270	1
26419	27687	2
26419	28213	1
26419	30675	1
26419	31822	1
26419	31943	1
26419	32863	1
26419	32916	1
26419	33054	7
26419	33077	1
26419	34541	2
26419	34557	1
26419	34577	4
26419	36199	4
26419	37214	2
26419	38963	2
26419	43876	4
26419	44793	1
26419	46439	1
26419	47380	2
26419	48014	1
26419	48098	1
26419	49057	1
26419	49170	2
26419	49451	1
26419	49552	1
26419	49589	3
26419	49727	1
26419	51434	1
26419	52192	4
26419	52988	3
26419	53300	3
26419	54076	2
26419	54169	2
26419	54198	2
26419	54294	1
26419	54335	1
26419	54561	1
26419	54562	1
26419	55269	1
26419	55344	1
26419	56142	1
26419	57845	3
26419	57914	15
26900	27687	4
26900	29474	1
26900	31026	1
26900	32244	2
26900	32664	1
26900	34807	1
26900	34850	1
26900	35207	1
26900	38682	1
26900	38963	1
26900	41798	3
26900	43422	1
26900	45202	1
26900	45238	1
26900	45608	1
26900	45996	1
26900	46561	2
26900	48966	3
26900	49176	1
26900	49501	1
26900	49585	1
26900	49589	1
26900	53300	3
26900	58180	2
26900	58350	1
26900	58557	1
26919	26949	2
26919	27062	1
26919	27687	1
26919	29687	1
26919	30359	3
26919	31278	1
26919	32097	1
26919	32244	2
26919	32648	1
26919	32863	1
26919	32916	1
26919	33054	3
26919	33079	1
26919	33111	1
26919	33380	1
26919	34577	1
26919	35207	1
26919	38612	1
26919	38682	1
26919	38711	1
26919	40520	1
26919	43422	1
26919	44059	1
26919	44404	1
26919	46561	6
26919	46666	1
26919	48966	1
26919	49280	1
26919	49428	1
26919	49451	1
26919	49552	1
26919	49585	1
26919	49589	1
26919	49593	1
26919	50074	1
26919	52192	1
26919	54076	2
26919	54087	1
26919	54562	1
26919	55344	1
26919	58557	3
26919	58931	1
26919	59325	2
26919	59728	1
26919	60201	1
26919	60820	6
26949	31278	1
26949	31943	1
26949	32244	1
26949	33111	1
26949	36874	1
26949	42310	2
26949	44059	1
26949	48014	3
26949	48966	1
26949	49784	2
26949	50074	1
26949	54076	1
26949	58931	1
26949	60295	1
26949	60820	1
27062	29927	1
27062	30359	2
27062	31026	1
27062	33380	1
27062	34577	1
27062	35207	1
27062	36934	1
27062	38403	2
27062	38682	1
27062	46561	3
27062	47150	1
27062	53300	1
27062	59325	1
27552	43422	1
27552	45733	1
27552	47150	1
27552	48093	1
27552	49428	2
27552	54087	1
27552	59270	1
27687	27917	8
27687	32244	2
27687	32648	1
27687	32664	1
27687	32863	5
27687	33054	2
27687	33111	1
27687	33380	2
27687	34541	2
27687	34557	1
27687	34577	9
27687	35207	1
27687	36165	3
27687	36199	6
27687	36801	2
27687	38682	3
27687	38711	2
27687	38963	1
27687	40557	1
27687	41201	1
27687	41270	1
27687	41437	2
27687	41690	1
27687	41798	2
27687	42310	1
27687	42602	1
27687	42985	4
27687	43422	1
27687	43876	1
27687	44059	1
27687	44404	1
27687	44793	1
27687	45238	1
27687	45247	1
27687	45608	3
27687	45633	1
27687	45733	3
27687	45996	1
27687	46436	1
27687	46439	1
27687	46561	2
27687	48014	1
27687	48966	5
27687	49057	1
27687	49139	2
27687	49176	2
27687	49187	1
27687	49280	3
27687	49333	1
27687	49415	5
27687	49428	2
27687	49440	1
27687	49451	1
27687	49501	3
27687	49552	2
27687	49589	3
27687	49784	1
27687	50739	1
27687	51150	1
27687	51434	6
27687	51565	3
27687	52039	1
27687	52192	2
27687	52988	3
27687	53048	2
27687	53300	8
27687	54027	1
27687	54076	2
27687	54087	1
27687	54937	1
27687	54991	2
27687	55344	1
27687	57845	6
27687	57904	2
27687	57914	9
27687	58350	1
27687	58557	1
27687	58931	6
27687	59270	1
27687	59325	1
27687	59473	2
27687	60295	2
27687	61128	3
27749	29768	1
27749	31822	1
27749	31943	1
27749	34541	1
27749	34557	1
27749	34577	5
27749	37214	1
27749	41270	1
27749	41296	1
27749	42985	1
27749	43715	1
27749	43876	2
27749	44793	1
27749	46561	1
27749	49501	1
27749	49589	2
27749	51434	5
27749	52988	6
27749	54076	2
27749	55057	1
27749	55173	1
27749	58350	1
27749	58557	1
27749	59473	1
27749	60177	2
27749	60199	2
27749	60201	8
27749	61128	1
27917	31943	3
27917	32916	1
27917	33054	2
27917	33079	1
27917	34577	1
27917	36199	1
27917	38682	1
27917	40520	1
27917	41437	1
27917	41690	1
27917	42602	1
27917	43715	1
27917	43876	1
27917	46436	1
27917	46439	2
27917	46803	1
27917	47201	1
27917	49593	1
27917	54076	3
27917	54169	1
27917	54937	2
27917	55142	1
27917	55269	1
27917	57904	3
27917	57914	10
27917	57919	2
27917	58350	1
27917	60295	1
27917	61128	1
28213	31943	1
28213	40973	1
28213	44404	1
28213	45016	2
28213	49176	1
28213	49552	1
28213	49589	3
28213	49727	2
28213	52039	1
28213	53300	2
28213	54502	1
28213	55269	2
28213	56522	2
28213	57135	1
28213	57845	1
28213	59325	1
29420	29927	1
29420	31943	2
29420	35207	3
29420	36199	1
29420	37214	1
29420	38758	1
29420	40557	2
29420	45238	1
29420	49176	1
29420	49319	1
29420	49440	1
29420	49451	1
29420	49589	2
29420	49660	1
29420	54991	1
29420	57723	2
29474	33111	1
29474	36801	2
29474	36934	1
29474	38682	1
29474	38758	1
29474	41798	1
29474	42176	1
29474	43422	1
29474	43876	2
29474	45608	1
29474	45881	2
29474	47150	1
29474	48014	2
29474	48966	1
29474	49139	1
29474	49415	1
29474	49501	2
29474	49552	2
29474	58557	1
29474	59325	1
29610	34577	4
29610	35207	1
29610	41270	1
29610	43422	1
29610	43868	1
29610	44059	2
29610	44554	1
29610	45247	1
29610	46135	1
29610	48882	1
29610	51434	2
29610	52988	1
29610	58931	1
29610	59325	1
29687	30675	1
29687	32422	1
29687	33087	1
29687	36979	1
29687	38682	2
29687	38711	1
29687	38758	9
29687	42375	1
29687	45996	1
29687	46135	1
29687	47380	1
29687	49501	2
29687	49589	2
29687	52988	2
29687	54076	1
29687	55344	1
29687	56142	1
29687	58557	1
29687	58931	1
29687	60199	3
29687	60201	1
29768	37214	1
29768	38148	3
29768	46436	4
29768	46439	3
29768	52988	1
29927	30359	2
29927	35207	2
29927	40520	1
29927	45016	1
29927	48014	1
29927	49187	1
29927	49333	1
29927	49451	4
29927	49589	2
29927	54502	1
29927	57919	1
30359	30380	1
30359	31003	1
30359	31026	1
30359	31812	4
30359	31822	9
30359	31943	2
30359	32422	1
30359	32648	2
30359	32916	1
30359	32972	1
30359	33054	6
30359	33079	1
30359	33111	3
30359	33380	1
30359	34541	5
30359	34568	2
30359	34577	14
30359	34807	5
30359	34850	1
30359	35207	21
30359	36199	1
30359	37214	1
30359	38148	1
30359	38403	2
30359	38612	1
30359	38682	1
30359	38711	1
30359	38758	1
30359	40520	2
30359	41270	4
30359	41296	1
30359	41424	1
30359	42176	3
30359	42310	4
30359	42327	2
30359	42985	3
30359	43422	1
30359	43876	3
30359	44059	1
30359	44404	2
30359	44554	1
30359	44793	3
30359	45016	1
30359	45238	1
30359	45733	2
30359	45996	1
30359	46211	3
30359	46310	1
30359	46436	1
30359	46439	4
30359	46561	8
30359	47109	1
30359	47380	1
30359	48098	1
30359	48966	2
30359	49057	1
30359	49176	1
30359	49187	1
30359	49280	4
30359	49318	1
30359	49319	7
30359	49333	3
30359	49428	3
30359	49436	1
30359	49451	12
30359	49552	2
30359	49585	1
30359	49589	11
30359	49593	2
30359	49660	6
30359	50033	1
30359	50074	1
30359	50722	1
30359	51434	6
30359	51565	3
30359	52677	10
30359	52988	2
30359	53300	2
30359	53753	1
30359	54027	1
30359	54076	7
30359	54169	5
30359	54335	1
30359	54562	6
30359	54823	1
30359	55173	1
30359	56522	1
30359	57135	1
30359	57914	1
30359	57919	1
30359	58931	2
30359	59325	1
30359	59728	2
30359	60199	2
30359	60201	2
30359	61023	1
30380	31278	2
30380	38403	1
30675	34541	1
30675	35207	1
30675	37214	1
30675	38758	1
30675	43876	1
30675	45823	1
30675	46439	1
30675	46666	1
30675	46803	1
30675	50739	1
30675	53300	2
30675	54076	11
30675	54169	1
30675	54198	1
30675	54294	1
30675	54561	1
30675	54828	1
30675	55173	1
30675	55344	1
30675	57914	2
30675	60199	1
30737	31822	2
30737	33054	1
30737	34577	1
30737	36874	1
30737	37214	1
30737	38148	1
30737	38178	1
30737	41690	1
30737	42985	1
30737	54198	1
30737	57914	1
30737	58931	1
30822	33054	1
30822	34577	1
30822	38287	1
30822	38682	2
30822	44059	1
30822	49589	1
30822	49660	3
30822	54027	1
30822	54198	1
30822	59325	1
31003	36165	1
31003	38963	1
31003	41798	1
31003	45608	1
31003	45733	1
31003	47848	1
31003	48014	6
31003	49585	1
31003	49660	2
31003	53300	3
31026	32863	1
31026	33111	1
31026	33427	1
31026	34577	1
31026	35207	4
31026	36199	1
31026	38403	1
31026	40520	2
31026	42176	2
31026	43876	1
31026	44059	1
31026	45202	1
31026	48014	1
31026	48098	7
31026	49501	1
31026	52821	1
31026	54076	1
31026	59473	1
31165	38148	1
31165	42985	1
31165	46439	1
31165	47380	1
31165	49333	1
31165	49589	1
31165	50739	1
31165	52192	2
31165	52988	2
31165	54169	1
31165	57914	1
31165	58931	1
31278	31943	6
31278	32097	2
31278	33111	1
31278	33380	2
31278	36165	1
31278	37214	2
31278	38682	1
31278	38758	1
31278	41201	2
31278	42375	1
31278	43422	1
31278	44059	9
31278	44404	1
31278	45016	2
31278	45733	1
31278	45996	4
31278	46561	1
31278	47150	1
31278	47990	1
31278	48014	2
31278	48642	1
31278	48966	2
31278	49176	1
31278	49415	1
31278	49428	3
31278	49436	2
31278	49501	9
31278	49589	3
31278	49681	1
31278	49868	1
31278	54076	2
31278	54198	1
31278	54991	1
31278	57723	3
31278	57845	1
31278	58323	1
31278	58557	2
31278	58931	5
31278	59473	1
31812	31822	35
31812	34541	2
31812	34577	3
31812	34807	1
31812	38758	1
31812	46211	3
31812	49428	1
31812	49589	1
31812	52677	2
31812	54562	14
31812	58323	1
31812	58557	2
31812	58931	1
31812	58935	1
31822	32978	2
31822	33079	1
31822	34541	5
31822	34577	7
31822	34807	1
31822	35207	1
31822	37211	1
31822	38148	1
31822	38178	1
31822	38316	1
31822	38758	3
31822	42310	1
31822	42985	5
31822	46211	7
31822	46436	1
31822	46439	2
31822	46561	1
31822	47380	2
31822	48014	1
31822	49428	1
31822	49589	5
31822	49593	1
31822	50033	1
31822	52677	4
31822	52988	3
31822	54076	3
31822	54562	48
31822	54937	1
31822	57904	1
31822	58323	1
31822	58557	4
31822	58931	3
31822	58935	2
31822	60199	1
31822	60295	4
31822	60816	1
31822	61016	1
31943	33054	1
31943	33077	1
31943	33141	1
31943	34568	1
31943	36199	6
31943	38711	1
31943	40520	7
31943	40973	1
31943	42176	1
31943	43876	4
31943	44059	2
31943	44554	1
31943	45016	1
31943	45039	1
31943	45996	5
31943	46561	1
31943	48098	1
31943	49176	1
31943	49319	1
31943	49333	1
31943	49428	1
31943	49440	1
31943	49451	2
31943	49501	8
31943	49589	13
31943	49593	3
31943	49660	1
31943	49784	1
31943	49868	2
31943	51434	1
31943	52988	1
31943	53753	1
31943	54169	6
31943	54937	1
31943	54991	4
31943	55142	2
31943	55344	1
31943	57845	1
31943	57914	3
31943	58180	1
31943	58213	1
31943	58281	1
31943	58931	1
31943	58935	1
31943	59473	1
32097	46439	1
32097	47150	1
32097	48014	2
32097	49501	1
32097	52039	1
32097	53213	1
32097	60816	1
32244	33054	1
32244	38682	1
32244	41798	1
32244	43422	1
32244	45238	1
32244	48966	6
32244	49187	1
32244	49501	2
32244	53300	1
32244	54076	1
32244	58350	1
32244	59473	1
32422	36801	3
32422	38682	2
32422	38758	3
32422	40557	1
32422	43876	1
32422	49280	1
32422	49428	4
32422	49451	4
32422	49589	1
32422	54076	1
32422	54562	1
32422	57914	4
32648	32664	2
32648	32760	1
32648	33054	2
32648	33111	1
32648	34807	1
32648	34850	1
32648	36801	2
32648	38963	1
32648	41270	1
32648	42310	4
32648	42375	1
32648	42985	1
32648	43876	1
32648	44404	1
32648	44768	1
32648	44793	2
32648	46561	2
32648	46666	2
32648	48014	2
32648	48093	1
32648	48642	1
32648	49187	1
32648	49280	1
32648	49451	2
32648	49501	1
32648	49585	1
32648	49589	5
32648	51434	3
32648	52677	1
32648	52988	1
32648	54076	15
32648	55173	1
32648	55344	2
32648	57904	1
32648	58180	6
32648	58213	1
32648	58323	2
32648	58350	2
32648	58557	3
32648	58931	1
32648	59325	2
32648	59473	1
32648	60177	4
32648	60199	1
32648	60201	1
32648	60295	2
32664	34850	2
32664	36801	2
32664	43422	1
32664	49139	1
32664	49415	1
32664	49428	1
32664	49451	1
32664	49589	2
32664	53300	1
32664	58350	1
32760	32972	1
32760	34557	1
32760	34577	1
32760	38758	1
32760	41270	1
32760	44793	3
32760	54076	5
32863	32972	1
32863	32978	2
32863	33054	21
32863	33079	1
32863	33111	1
32863	33632	1
32863	33806	1
32863	34541	5
32863	34557	1
32863	34577	2
32863	38711	1
32863	38963	2
32863	40973	1
32863	41270	3
32863	41350	1
32863	43876	2
32863	44404	2
32863	45633	3
32863	45733	4
32863	45823	1
32863	45881	1
32863	45996	2
32863	46561	1
32863	46666	2
32863	47380	1
32863	48014	2
32863	48098	1
32863	48938	2
32863	48966	2
32863	49057	1
32863	49170	1
32863	49552	1
32863	49589	1
32863	51434	2
32863	52988	8
32863	53300	1
32863	54076	6
32863	54169	1
32863	54562	1
32863	56142	2
32863	57188	1
32863	57904	1
32863	58557	2
32863	58931	22
32863	59473	1
32863	59728	2
32863	60201	3
32863	60295	1
32863	60820	1
32916	33054	4
32916	33079	1
32916	34568	1
32916	41690	1
32916	42602	1
32916	43876	2
32916	44793	1
32916	46436	2
32916	46561	1
32916	48938	1
32916	54076	1
32916	58935	1
32916	60201	1
32916	60295	1
32972	33141	1
32972	37214	1
32972	42985	1
32972	43876	1
32972	45247	1
32972	47109	1
32972	48098	1
32972	49057	1
32972	52192	1
32972	54937	1
32972	57845	1
32978	33054	7
32978	33077	2
32978	33079	2
32978	33087	1
32978	33968	1
32978	34541	2
32978	34557	2
32978	34577	1
32978	38682	1
32978	41437	1
32978	43876	2
32978	46436	2
32978	47201	1
32978	47380	1
32978	49501	2
32978	49589	2
32978	52988	1
32978	54198	3
32978	54335	1
32978	54562	1
32978	56142	1
32978	56522	2
32978	57845	1
32978	57914	1
32978	58931	3
32978	58935	1
33054	33077	8
33054	33079	2
33054	33087	1
33054	33111	1
33054	33141	2
33054	33968	1
33054	34541	6
33054	34557	3
33054	34577	21
33054	35207	1
33054	36165	1
33054	36199	2
33054	36979	2
33054	38287	1
33054	38758	6
33054	38963	11
33054	41270	2
33054	41404	1
33054	41690	5
33054	42310	4
33054	42602	4
33054	42985	4
33054	43075	1
33054	43422	8
33054	43838	2
33054	43868	2
33054	43876	18
33054	44059	1
33054	44404	4
33054	44793	2
33054	45016	2
33054	45039	8
33054	45247	3
33054	45733	5
33054	45881	1
33054	46310	2
33054	46436	6
33054	46439	15
33054	46561	2
33054	46666	20
33054	47201	4
33054	47380	2
33054	48014	1
33054	48098	3
33054	48966	5
33054	49057	1
33054	49170	1
33054	49280	1
33054	49333	2
33054	49428	1
33054	49552	20
33054	49589	3
33054	49660	2
33054	49727	1
33054	49784	1
33054	50704	1
33054	50722	2
33054	50739	3
33054	51637	2
33054	52192	4
33054	52677	1
33054	52988	8
33054	54076	38
33054	54169	9
33054	54198	7
33054	54294	3
33054	54335	2
33054	54395	2
33054	54502	3
33054	54561	3
33054	54562	8
33054	54823	1
33054	54828	5
33054	54937	2
33054	55269	2
33054	55315	1
33054	55344	3
33054	56142	13
33054	56522	6
33054	57188	3
33054	57723	2
33054	57845	23
33054	57914	2
33054	57919	1
33054	58557	2
33054	58931	15
33054	58935	1
33054	59473	1
33054	60199	3
33054	60201	14
33054	60295	4
33054	60820	1
33077	33087	1
33077	34577	1
33077	43422	2
33077	43876	2
33077	44059	1
33077	44404	2
33077	45733	1
33077	45823	1
33077	46439	1
33077	48882	1
33077	49552	1
33077	49589	1
33077	49593	1
33077	49681	1
33077	49784	1
33077	50722	1
33077	51434	1
33077	52988	1
33077	53300	1
33077	54076	2
33077	54198	1
33077	54562	1
33077	54937	3
33077	56522	4
33077	57845	4
33077	57919	1
33077	58648	1
33077	58931	2
33077	58935	1
33079	33111	1
33079	34541	3
33079	34577	2
33079	41296	1
33079	43838	1
33079	44404	1
33079	44793	1
33079	46310	1
33079	46666	1
33079	47201	1
33079	48098	1
33079	48938	1
33079	49451	1
33079	49585	1
33079	49589	2
33079	50739	1
33079	52192	2
33079	53300	1
33079	54076	1
33079	54937	1
33079	56142	1
33079	57845	1
33079	58557	1
33079	58931	3
33079	58935	2
33079	60201	2
33079	60295	2
33087	38148	1
33087	38758	1
33087	43876	2
33087	45733	1
33087	46666	1
33087	49552	1
33087	49593	1
33087	54076	2
33087	54169	1
33087	55142	1
33087	57188	1
33087	58648	1
33087	60201	1
33111	33141	1
33111	34577	1
33111	35207	3
33111	35618	1
33111	36801	1
33111	37214	7
33111	37922	2
33111	38148	1
33111	38682	2
33111	38711	1
33111	38963	1
33111	40520	3
33111	40973	1
33111	43422	2
33111	43715	1
33111	43838	2
33111	44059	5
33111	44404	3
33111	44554	1
33111	44793	1
33111	45016	3
33111	45881	1
33111	45996	1
33111	46310	1
33111	46561	2
33111	46666	1
33111	47109	1
33111	47150	2
33111	47380	2
33111	47990	1
33111	48014	35
33111	48093	3
33111	48098	2
33111	48882	1
33111	48966	2
33111	49057	1
33111	49176	1
33111	49187	1
33111	49333	1
33111	49501	5
33111	49585	1
33111	49589	1
33111	49660	8
33111	49681	1
33111	49727	1
33111	49784	1
33111	50704	1
33111	53048	1
33111	53300	3
33111	54076	4
33111	54087	1
33111	54090	1
33111	54169	1
33111	54188	1
33111	54937	1
33111	54991	1
33111	55142	2
33111	55269	1
33111	56522	1
33111	57723	1
33111	57845	3
33111	57919	1
33111	58557	4
33111	58931	6
33111	59325	1
33111	59473	1
33111	60177	2
33111	60820	1
33111	61128	1
33141	33380	1
33141	35618	1
33141	37214	2
33141	38963	1
33141	42327	1
33141	43413	1
33141	45733	1
33141	48014	9
33141	48093	1
33141	49057	1
33141	49501	2
33141	49593	1
33141	49660	3
33141	49681	1
33141	54937	1
33141	58557	2
33141	58931	4
33141	59473	1
33380	36934	1
33380	38682	1
33380	38711	4
33380	41350	1
33380	41798	4
33380	42310	1
33380	42375	2
33380	43422	2
33380	45016	2
33380	45238	1
33380	45608	3
33380	45633	2
33380	45733	3
33380	46561	2
33380	47380	1
33380	48014	1
33380	48966	1
33380	49139	1
33380	49176	1
33380	49415	2
33380	49428	1
33380	49440	2
33380	49501	1
33380	49589	4
33380	49660	1
33380	51150	1
33380	51565	1
33380	53300	3
33380	54076	2
33380	54087	1
33380	57723	1
33380	57845	1
33380	59325	1
33380	59473	2
33380	60295	1
33427	34577	1
33427	42176	2
33427	44059	2
33427	46436	1
33427	48014	3
33427	49660	1
33427	58557	1
33632	37214	1
33632	37887	2
33632	37922	1
33632	42176	1
33632	42985	1
33632	44554	1
33632	45996	1
33632	48882	1
33632	49176	1
33632	53048	1
33632	55344	1
33632	58931	1
33632	59473	1
33632	59728	1
33806	38148	1
33806	42310	1
33806	44404	1
33806	48014	2
33806	48093	1
33806	55057	1
33806	57914	1
33806	58931	1
33968	34577	1
33968	36199	1
33968	37214	1
33968	38148	3
33968	38287	1
33968	43876	4
33968	44059	1
33968	45996	1
33968	46135	1
33968	46436	10
33968	46439	1
33968	48882	1
33968	49176	1
33968	49280	1
33968	49428	2
33968	49451	1
33968	49552	2
33968	49589	3
33968	53300	1
33968	54076	1
33968	54169	6
33968	54198	1
33968	54294	2
33968	54821	2
33968	54823	2
33968	57914	1
34541	34557	8
34541	34568	1
34541	34577	15
34541	35207	1
34541	36199	2
34541	36801	2
34541	37922	1
34541	38711	1
34541	38963	1
34541	40520	1
34541	41270	1
34541	42985	2
34541	43715	1
34541	43876	2
34541	44059	1
34541	45733	1
34541	45823	1
34541	46436	3
34541	46439	3
34541	46561	1
34541	46666	4
34541	48014	1
34541	48098	1
34541	49333	3
34541	49440	1
34541	49552	1
34541	49660	1
34541	49868	1
34541	51434	1
34541	51565	1
34541	52192	1
34541	52677	1
34541	52879	1
34541	52988	2
34541	54027	5
34541	54076	1
34541	54169	4
34541	54188	1
34541	54198	2
34541	54294	1
34541	54562	5
34541	54828	1
34541	54937	1
34541	54991	1
34541	55057	1
34541	55315	1
34541	55344	2
34541	56142	1
34541	56522	2
34541	57914	9
34541	58648	1
34541	58931	1
34541	60201	5
34541	60295	3
34541	61016	2
34541	61128	1
34557	34568	1
34557	34577	43
34557	36199	3
34557	37214	1
34557	42176	1
34557	46666	2
34557	49451	1
34557	49552	1
34557	51434	1
34557	51565	2
34557	54076	1
34557	54294	1
34557	56142	1
34557	56522	1
34557	57845	1
34557	57904	2
34557	58648	1
34557	58935	1
34557	60295	7
34557	61016	4
34557	61023	2
34568	34577	9
34568	49451	1
34568	54821	1
34568	54991	1
34568	55057	1
34568	55315	1
34568	57845	1
34568	57914	1
34577	35207	6
34577	36165	1
34577	36199	7
34577	36801	2
34577	36934	1
34577	37887	1
34577	38148	2
34577	38287	5
34577	38758	3
34577	41404	3
34577	41437	2
34577	42176	3
34577	42310	2
34577	42985	5
34577	43422	2
34577	43715	1
34577	43868	1
34577	43876	8
