51205	85097	1
51205	90223	1
51205	90326	1
51205	90364	1
51205	90391	1
51205	92632	1
51205	93205	2
51205	93580	1
51205	93597	1
51205	93737	1
51205	93741	1
51205	94505	1
51205	95429	1
51205	95470	2
51205	95529	3
51205	95546	2
51205	95560	1
51205	95634	2
51205	95638	1
51205	95819	1
51427	95864	1
51427	95899	1
51562	51600	1
51562	82670	1
51562	90180	1
51562	90192	1
51562	90205	1
51562	90251	1
51562	90326	1
51562	90340	1
51562	90364	3
51562	90391	1
51562	92590	2
51562	93155	1
51562	94480	1
51562	95401	1
51562	95434	1
51562	95445	1
51562	95472	1
51562	95486	1
51562	95495	1
51562	95515	1
51562	95560	1
51562	95638	2
51562	95840	1
51569	69661	3
51569	82638	2
51569	82647	1
51569	90205	2
51569	90294	2
51569	90301	1
51569	90364	4
51569	90391	1
51569	92693	1
51569	92700	1
51569	93034	2
51569	93205	1
51569	94498	1
51569	95410	10
51569	95429	2
51569	95454	2
51569	95503	1
51569	95515	1
51569	95602	6
51569	95932	2
51585	90301	2
51585	90364	2
51585	95454	1
51585	95529	3
51585	95546	2
51585	95615	2
51595	82633	1
51595	85097	1
51595	85199	1
51595	90251	1
51595	90282	1
51595	90294	1
51595	90326	1
51595	90364	3
51595	93030	1
51595	93141	5
51595	93161	1
51595	93194	1
51595	93199	1
51595	93475	1
51595	93601	1
51595	93741	1
51595	94447	1
51595	95454	2
51595	95472	2
51595	95478	1
51595	95519	1
51595	95529	1
51595	95546	1
51595	95560	2
51595	95602	2
51595	95638	1
51595	95645	1
51595	95864	2
51595	95872	1
51595	95906	1
51600	70808	1
51600	80304	1
51600	85097	1
51600	90186	1
51600	90205	1
51600	90223	6
51600	90246	1
51600	90287	1
51600	90340	1
51600	90364	3
51600	92677	1
51600	93161	1
51600	93171	1
51600	93205	1
51600	93534	1
51600	93580	1
51600	93597	1
51600	93636	1
51600	93652	1
51600	94089	1
51600	94447	1
51600	95472	2
51600	95478	1
51600	95515	2
51600	95529	2
51600	95546	1
51600	95602	1
51600	95819	1
51600	95864	1
51600	95872	2
52510	54211	1
52510	65966	1
52510	79011	3
52510	88683	2
52510	89123	13
52510	92334	4
52537	64192	16
53057	85880	1
53057	86411	2
53057	90205	1
53057	92933	1
53057	94491	3
53057	95454	2
53164	53285	1
53164	71147	2
53164	85605	12
53164	89554	1
53285	55109	1
53285	64743	11
53285	66105	6
53285	72180	1
53285	85605	1
53356	66105	1
53356	78062	13
53356	83853	1
53356	93030	2
53356	93199	2
53356	93558	1
53356	95410	2
53356	95472	7
53356	95546	1
54032	66940	6
54032	93534	1
54211	92334	3
55109	63042	1
55109	72180	3
55109	85605	2
55109	90762	2
55109	94224	2
55285	76589	5
55405	72697	4
55405	82257	1
55405	82638	1
55405	85199	1
55405	90294	1
55405	92693	1
55405	93030	4
55405	93116	2
55405	93580	1
55405	95454	2
55405	95472	17
55405	95831	2
55405	95840	1
55405	95899	1
55643	63747	1
55643	90391	1
55900	72697	1
55900	85880	1
55900	90180	2
55967	64899	7
55967	71147	1
55967	85605	1
55967	87813	2
55967	95546	1
56151	90205	1
56151	90251	1
56151	90340	1
56151	92933	3
56151	93189	1
56151	93636	3
56151	95861	1
56525	79797	5
56525	94453	1
56525	95445	1
56525	95472	1
57645	67418	1
57645	93034	1
57645	94505	3
59350	79857	1
61083	65448	1
61083	90251	1
61083	90340	2
61083	90364	1
61083	90391	1
61083	92623	7
61083	92650	1
61083	93034	2
61083	93136	13
61083	93161	1
61083	93503	1
61083	93563	1
61083	95401	1
61083	95417	1
61083	95529	4
61083	95546	1
62288	90287	1
62288	90301	1
62288	92334	1
62288	92700	2
62288	93194	3
62464	92949	1
62464	95638	1
62464	95699	1
62464	95819	4
63042	72697	2
63042	79261	4
63042	85605	3
63042	90287	3
63042	93030	2
63042	95258	2
63217	82726	4
63217	91265	20
64102	85605	3
64102	87813	7
64102	94855	9
64192	65754	7
64192	76832	2
64192	94224	1
64192	95454	1
64422	64450	1
64422	90287	1
64450	89236	1
64450	95864	2
64743	66105	3
64743	90160	4
65448	82638	1
65448	90154	1
65448	90301	1
65448	90340	1
65448	92623	1
65448	92650	2
65448	93503	3
65448	95515	2
65448	95546	1
65754	87813	1
65754	94855	1
65966	79011	6
65966	93981	6
66105	95410	1
66154	90205	1
66154	95529	3
66417	73239	24
66940	71228	1
66940	93534	1
67418	95472	1
68622	90160	1
68622	90287	1
68622	90391	3
68622	92334	5
68622	93141	2
68622	95470	1
68622	95478	2
68622	95519	4
68622	95529	1
68622	95615	1
68635	90205	1
68635	90294	3
68635	90340	1
68635	90364	1
68635	90391	1
68635	92623	1
68635	93136	2
68635	93475	1
68635	93664	1
68635	93741	1
68635	95478	1
68635	95529	1
68635	95546	4
68635	95560	2
68635	95615	2
68635	95645	2
68635	95831	1
68635	95861	1
69661	92506	1
69661	95410	3
70808	90205	2
70808	90287	1
70808	92700	1
70808	95401	1
70808	95429	1
70808	95470	1
70808	95478	1
70808	95486	1
70808	95529	1
70808	95634	1
70808	95638	1
70808	95719	1
70808	95840	1
70808	95929	1
71147	85605	9
72697	79261	2
72697	85605	1
72697	92693	1
72697	93211	6
72697	94480	10
72697	95472	4
72697	95831	1
72849	90192	1
76589	85880	2
76589	93737	1
76589	95872	3
76832	85199	1
76832	89236	2
76832	90326	1
76832	95529	2
77668	79180	1
78062	93030	2
78062	95472	3
78062	95503	1
78062	95560	1
78107	90154	1
78107	90319	1
78107	90340	1
78107	92632	1
78107	92700	2
78107	93116	1
78107	93189	1
78107	94491	1
78107	95472	1
78107	95529	2
78107	95546	1
78485	93397	1
79011	93981	2
79091	92506	6
79180	90340	1
79797	94447	1
79797	94453	1
79797	95472	1
79857	83570	19
80304	90160	1
80304	90205	1
80304	90223	2
80304	90326	1
80304	90391	1
80304	92590	1
80304	93155	1
80304	93534	1
80304	93580	1
80304	93652	1
80304	94461	2
80304	95472	1
80304	95515	1
80304	95519	1
80304	95529	1
80304	95546	3
80304	95864	1
80333	82638	3
80333	82680	1
80333	90154	1
80333	90160	2
80333	90223	2
80333	90294	1
80333	90364	2
80333	92711	1
80333	93652	1
80333	95602	1
80333	95634	1
80333	95831	1
80333	95843	2
80333	95861	1
80336	83988	1
80336	90160	1
80336	90192	1
80336	90205	1
80336	90223	1
80336	90326	1
80336	90340	1
80336	90391	2
80336	92700	1
80336	93580	2
80336	94447	1
80336	94491	1
80336	95529	1
80336	95929	2
82257	82633	1
82257	82670	1
82257	90251	3
82257	90294	1
82257	93034	1
82257	93116	1
82257	93136	1
82257	93171	1
82257	93503	1
82257	93563	1
82257	93652	1
82257	93737	1
82257	95410	1
82257	95429	1
82257	95434	1
82257	95472	1
82257	95490	3
82257	95546	1
82257	95864	1
82633	90160	1
82633	90223	1
82633	90251	1
82633	90326	1
82633	90364	2
82633	92632	1
82633	92711	1
82633	93136	2
82633	93141	1
82633	93161	1
82633	93171	1
82633	93205	1
82633	93563	1
82633	93652	2
82633	94461	1
82633	94505	1
82633	94542	1
82633	95445	1
82633	95472	1
82633	95478	1
82633	95546	2
82633	95638	2
82633	95699	1
82633	95725	2
82633	95829	1
82633	95864	3
82638	83853	1
82638	85083	1
82638	90160	2
82638	90180	2
82638	90192	2
82638	90223	3
82638	90271	2
82638	90301	2
82638	90340	1
82638	90364	5
82638	90391	1
82638	92590	1
82638	92688	1
82638	92693	2
82638	92933	3
82638	93161	2
82638	93211	2
82638	93580	1
82638	93613	1
82638	94090	1
82638	95401	1
82638	95429	4
82638	95434	1
82638	95445	1
82638	95470	1
82638	95472	2
82638	95486	1
82638	95490	1
82638	95529	1
82638	95546	3
82638	95602	2
82638	95634	2
82638	95638	1
82638	95843	3
82647	82680	1
82647	85880	1
82647	90186	1
82647	90223	1
82647	90301	1
82647	90340	1
82647	90364	1
82647	92933	1
82647	93664	1
82647	94491	1
82647	95401	1
82647	95515	1
82647	95638	1
82647	95725	1
82647	95843	1
82647	95872	2
82647	95891	1
82647	95899	1
82670	82680	1
82670	85880	2
82670	90160	1
82670	90340	2
82670	92623	1
82670	92711	1
82670	93171	2
82670	93189	1
82670	93199	1
82670	93503	1
82670	93558	1
82670	93563	1
82670	93636	2
82670	93741	1
82670	95490	1
82670	95495	1
82670	95519	2
82670	95529	2
82670	95546	2
82670	95638	3
82670	95864	1
82673	86367	1
82673	90192	1
82673	90364	1
82673	90391	1
82673	92632	1
82673	92711	1
82673	93141	1
82673	93205	2
82673	93563	1
82673	95401	1
82673	95410	1
82673	95445	1
82673	95454	1
82673	95472	1
82673	95503	1
82673	95529	1
82673	95560	1
82673	95593	1
82673	95864	1
82673	95929	1
82680	85083	1
82680	90205	1
82680	90251	1
82680	90340	3
82680	90364	1
82680	92632	1
82680	92700	1
82680	93470	1
82680	93563	1
82680	93636	1
82680	93664	1
82680	95429	2
82680	95445	1
82680	95470	1
82680	95478	1
82680	95519	1
82680	95872	1
82726	91265	4
83853	90186	1
83853	90301	4
83853	90364	2
83853	92623	1
83853	93580	3
83853	93597	1
83853	93664	1
83853	95454	1
83853	95472	1
83932	90251	1
83932	92650	4
83932	95401	11
83932	95472	1
83932	95490	2
83932	95831	1
83932	95899	1
83988	90154	3
83988	90282	1
83988	90391	1
83988	93151	1
83988	93161	1
83988	93194	1
83988	93211	2
83988	93534	1
83988	93580	1
83988	93613	1
83988	93664	1
83988	94447	2
83988	94453	1
83988	95434	1
83988	95445	1
83988	95454	2
83988	95515	2
83988	95546	2
83988	95581	1
83988	95638	1
83988	95861	1
85083	85097	1
85083	90205	1
85083	92632	1
85083	93636	1
85083	93664	1
85083	95401	1
85083	95410	1
85083	95429	1
85083	95454	1
85083	95470	3
85083	95899	1
85097	90205	1
85097	90340	1
85097	90364	1
85097	92711	1
85097	93030	1
85097	93211	2
85097	93470	1
85097	93580	1
85097	93597	1
85097	95529	1
85097	95546	1
85097	95645	1
85097	95819	1
85199	89236	1
85199	92949	3
85199	93030	19
85199	95472	2
85605	89554	1
85605	90762	1
85605	94224	1
85880	86411	1
85880	90192	2
85880	90205	1
85880	90391	1
85880	93034	1
85880	93171	1
85880	95490	1
85880	95638	1
85880	95864	6
85880	95872	10
85880	95906	2
86367	90180	1
86367	90364	1
86367	92688	1
86367	93149	1
86367	93171	1
86367	94461	5
86367	95829	1
86367	95861	2
86367	95932	1
86411	90205	2
86411	93136	1
86411	94498	4
86411	95503	1
86411	95560	6
86411	95872	6
87230	94224	2
87813	94855	7
89123	92334	3
89554	90762	3
90154	90160	1
90154	90223	1
90154	90282	1
90154	90340	3
90154	90364	1
90154	92677	1
90154	93116	1
90154	93194	1
90154	93205	1
90154	95401	1
90154	95410	1
90154	95472	2
90154	95490	1
90154	95503	1
90154	95719	1
90154	95722	1
90160	90186	1
90160	90223	2
90160	90251	1
90160	90282	1
90160	90287	1
90160	90326	1
90160	90364	2
90160	90391	1
90160	92632	2
90160	92700	1
90160	92949	1
90160	93171	1
90160	93189	4
90160	93205	1
90160	93470	1
90160	93532	1
90160	93664	2
90160	94090	1
90160	94480	1
90160	94498	1
90160	95401	1
90160	95410	1
90160	95445	4
90160	95454	2
90160	95472	3
90160	95486	1
90160	95490	1
90160	95495	1
90160	95529	3
90160	95546	5
90160	95581	2
90160	95593	1
90160	95634	1
90160	95645	2
90160	95843	1
90160	95864	1
90160	95899	1
90160	95906	1
90180	90205	1
90180	90287	1
90180	90319	1
90180	90326	1
90180	90364	3
90180	92590	1
90180	92650	1
90180	92693	1
90180	92700	1
90180	93136	1
90180	93155	1
90180	93171	2
90180	93205	2
90180	93558	1
90180	93652	2
90180	94447	1
90180	94480	1
90180	95401	1
90180	95454	1
90180	95470	1
90180	95486	1
90180	95495	1
90180	95519	1
90180	95529	2
90180	95546	2
90180	95560	3
90180	95602	1
90180	95615	1
90180	95864	1
90180	95899	1
90186	90205	3
90186	90223	3
90186	90246	2
90186	90251	1
90186	90271	1
90186	90294	1
90186	90364	1
90186	90391	2
90186	92700	1
90186	92711	1
90186	93116	1
90186	93189	1
90186	94505	1
90186	95410	1
90186	95417	1
90186	95445	1
90186	95472	1
90186	95478	1
90186	95503	1
90186	95615	1
90186	95634	1
90186	95722	1
90186	95819	1
90186	95924	3
90192	90205	2
90192	90223	1
90192	90251	1
90192	90287	1
90192	90326	1
90192	90364	1
90192	90391	2
90192	92693	2
90192	93034	1
90192	93116	1
90192	93141	1
90192	93171	1
90192	93205	1
90192	93652	1
90192	95445	2
90192	95454	2
90192	95472	2
90192	95519	1
90192	95546	3
90192	95560	1
90192	95593	1
90192	95634	1
90192	95929	1
90205	90223	3
90205	90251	4
90205	90271	1
90205	90282	2
90205	90287	3
90205	90301	4
90205	90340	5
90205	90364	3
90205	90391	9
90205	92590	1
90205	92688	1
90205	92693	1
90205	92700	1
90205	92711	1
90205	93034	1
90205	93116	1
90205	93141	1
90205	93149	1
90205	93171	1
90205	93194	2
90205	93199	1
90205	93205	2
90205	93532	1
90205	93534	2
90205	93558	1
90205	93563	2
90205	93580	1
90205	93597	2
90205	93613	1
90205	93636	1
90205	93652	1
90205	93664	3
90205	93718	1
90205	93741	1
90205	94453	1
90205	94461	1
90205	94498	2
90205	94505	1
90205	95401	1
90205	95410	2
90205	95429	1
90205	95434	1
90205	95445	2
90205	95454	5
90205	95470	1
90205	95472	1
90205	95478	1
90205	95486	1
90205	95495	1
90205	95503	1
90205	95515	1
90205	95519	3
90205	95529	7
90205	95546	4
90205	95560	2
90205	95581	1
90205	95602	2
90205	95634	1
90205	95638	1
90205	95722	1
90205	95725	1
90205	95840	1
90205	95843	1
90205	95861	2
90205	95872	1
90205	95899	1
90205	95906	1
90205	95924	3
90205	95929	2
90223	90251	1
90223	90271	2
90223	90287	6
90223	90301	4
90223	90326	1
90223	90340	6
90223	90364	2
90223	90391	3
90223	92590	1
90223	92632	4
90223	92650	1
90223	92688	1
90223	92693	1
90223	92711	5
90223	92949	1
90223	93022	2
90223	93034	1
90223	93116	1
90223	93171	1
90223	93189	1
90223	93194	2
90223	93205	3
90223	93211	2
90223	93475	1
90223	93532	3
90223	93534	1
90223	93558	1
90223	93563	2
90223	93601	1
90223	93652	1
90223	93718	1
90223	93741	1
90223	94447	1
90223	94491	2
90223	95401	2
90223	95410	2
90223	95429	2
90223	95434	4
90223	95445	3
90223	95454	5
90223	95470	1
90223	95472	2
90223	95486	1
90223	95490	2
90223	95515	5
90223	95519	2
90223	95529	3
90223	95546	4
90223	95560	6
90223	95581	1
90223	95602	3
90223	95615	1
90223	95634	1
90223	95638	1
90223	95725	2
90223	95831	1
90223	95861	1
90223	95906	1
90223	95924	2
90223	95929	1
90246	90294	1
90246	90319	1
90246	90326	3
90246	90364	2
90246	93155	2
90246	93580	1
90246	93664	1
90246	94447	1
90246	95472	1
90246	95478	2
90246	95581	1
90246	95602	1
90251	90271	1
90251	90340	2
90251	90364	8
90251	90391	6
90251	92623	1
90251	92632	1
90251	92700	1
90251	92711	1
90251	93022	1
90251	93136	1
90251	93149	1
90251	93151	1
90251	93161	1
90251	93171	2
90251	93194	2
90251	93199	1
90251	93205	1
90251	93534	1
90251	93601	1
90251	93613	1
90251	93636	1
90251	93664	2
90251	94089	2
90251	94480	1
90251	94491	1
90251	95401	1
90251	95410	3
90251	95417	1
90251	95445	1
90251	95454	1
90251	95472	4
90251	95478	3
90251	95490	1
90251	95503	1
90251	95515	2
90251	95529	3
90251	95560	2
90251	95602	4
90251	95615	2
90251	95638	1
90251	95699	1
90251	95719	2
90251	95829	1
90251	95831	1
90251	95861	2
90251	95864	1
90251	95899	1
90251	95924	1
90251	95929	1
90271	90301	1
90271	90391	3
90271	92632	1
90271	92711	1
90271	92933	2
90271	93116	1
90271	93155	1
90271	93580	1
90271	93613	1
90271	93632	1
90271	94498	1
90271	94542	1
90271	95472	2
90271	95495	2
90271	95634	1
90271	95831	2
90271	95872	1
90271	95906	1
90282	90301	1
90282	90326	1
90282	90364	1
90282	90391	1
90282	92688	1
90282	93205	1
90282	93580	1
90282	93664	1
90282	95454	1
90282	95470	1
90282	95503	1
90282	95515	1
90282	95529	3
90282	95546	1
90282	95560	1
90282	95602	1
90282	95645	1
90282	95831	1
90282	95899	1
90287	90301	3
90287	90364	3
90287	90391	3
90287	92623	2
90287	92632	1
90287	92700	1
90287	92711	1
90287	93022	2
90287	93030	1
90287	93141	2
90287	93161	3
90287	93171	1
90287	93189	1
90287	93199	2
90287	93470	1
90287	93534	1
90287	93558	1
90287	93580	1
90287	93632	1
90287	93652	6
90287	93718	1
90287	94089	1
90287	95417	2
90287	95445	2
90287	95454	1
90287	95472	2
90287	95490	1
90287	95495	3
90287	95515	1
90287	95519	1
90287	95529	2
90287	95546	6
90287	95602	1
90287	95634	2
90287	95638	1
90287	95906	1
90287	95924	3
90294	90340	4
90294	90364	5
90294	90391	1
90294	92711	1
90294	93116	2
90294	93205	1
90294	93580	1
90294	93741	1
90294	95472	1
90294	95478	1
90294	95529	1
90294	95546	7
90294	95560	1
90294	95638	1
90294	95719	1
90294	95829	2
90294	95864	1
90294	95932	2
90301	90340	3
90301	90364	5
90301	92623	1
90301	92688	1
90301	92700	3
90301	92949	1
90301	93022	1
90301	93155	1
90301	93171	1
90301	93199	1
90301	93580	1
90301	93597	1
90301	93737	1
90301	93741	1
90301	94480	1
90301	94498	1
90301	94505	1
90301	95417	2
90301	95429	1
90301	95445	3
90301	95454	1
90301	95472	2
90301	95503	1
90301	95515	1
90301	95519	1
90301	95529	4
90301	95546	2
90301	95560	1
90301	95581	1
90301	95602	1
90301	95615	2
90301	95645	1
90301	95831	1
90301	95843	1
90301	95864	2
90301	95872	1
90301	95891	1
90301	95906	1
90301	95924	1
90301	95929	2
90319	90326	2
90319	90340	1
90319	90364	3
90319	90391	1
90319	92623	1
90319	92632	1
90319	92700	1
90319	92933	1
90319	93149	2
90319	93580	1
90319	95401	2
90319	95429	2
90319	95529	1
90319	95615	1
90319	95634	2
90319	95829	1
90319	95864	2
90326	90340	1
90326	90364	2
90326	92693	1
90326	92700	1
90326	93141	2
90326	93149	1
90326	93155	1
90326	93161	1
90326	93171	2
90326	93189	1
90326	93199	4
90326	93580	4
90326	93597	1
90326	93601	1
90326	93613	1
90326	93636	1
90326	93737	1
90326	95417	2
90326	95445	1
90326	95454	3
90326	95472	1
90326	95478	1
90326	95495	1
90326	95519	1
90326	95529	5
90326	95546	1
90326	95560	3
90326	95638	1
90326	95725	2
90326	95899	3
90326	95929	1
90340	90364	8
90340	90391	2
90340	92590	1
90340	92623	2
90340	92632	1
90340	92700	1
90340	92933	3
90340	92949	3
90340	93030	1
90340	93141	1
90340	93161	2
90340	93205	2
90340	93470	3
90340	93475	1
90340	93563	2
90340	93664	1
90340	93741	1
90340	94461	2
90340	94491	2
90340	94505	1
90340	95401	1
90340	95410	1
90340	95429	1
90340	95445	3
90340	95454	1
90340	95472	6
90340	95483	2
90340	95486	2
90340	95503	3
90340	95515	3
90340	95519	1
90340	95529	6
90340	95546	6
90340	95560	1
90340	95581	1
90340	95593	1
90340	95602	1
90340	95634	1
90340	95638	6
90340	95831	2
90340	95861	2
90340	95864	1
90340	95891	2
90340	95906	1
90340	95924	1
90364	90391	2
90364	92334	1
90364	92623	2
90364	92632	1
90364	92688	1
90364	92693	4
90364	92700	1
90364	92711	1
90364	92949	1
90364	93030	1
90364	93136	2
90364	93155	2
90364	93161	1
90364	93189	2
90364	93199	1
90364	93205	3
90364	93475	1
90364	93532	1
90364	93580	4
90364	93597	1
90364	93636	1
90364	93652	3
90364	93664	2
90364	93718	1
90364	93741	3
90364	94089	1
90364	94447	1
90364	94461	1
90364	94480	1
90364	94491	1
90364	95401	1
90364	95410	1
90364	95429	2
90364	95434	4
90364	95445	2
90364	95454	6
90364	95472	4
90364	95478	1
90364	95483	1
90364	95486	1
90364	95490	2
90364	95503	2
90364	95519	2
90364	95529	8
90364	95546	3
90364	95560	2
90364	95581	1
90364	95593	1
90364	95602	5
90364	95615	3
90364	95634	3
90364	95638	4
90364	95725	4
90364	95819	1
90364	95829	1
90364	95831	1
90364	95840	1
90364	95843	3
90364	95861	1
90364	95864	3
90364	95872	2
90364	95899	1
90364	95924	4
90364	95932	5
90391	92590	3
90391	92632	5
90391	92677	1
90391	92693	2
90391	92700	2
90391	93116	1
90391	93136	6
90391	93141	5
90391	93149	2
90391	93171	4
90391	93194	1
90391	93199	1
90391	93211	2
90391	93503	1
90391	93558	1
90391	93563	1
90391	93580	2
90391	93597	1
90391	93636	1
90391	93652	1
90391	93718	5
90391	93737	2
90391	93741	3
90391	94089	8
90391	94090	1
90391	94453	2
90391	94491	3
90391	94505	1
90391	95401	3
90391	95410	1
90391	95417	1
90391	95429	1
90391	95434	2
90391	95445	7
90391	95454	4
90391	95472	3
90391	95503	1
90391	95515	1
90391	95519	5
90391	95529	5
90391	95546	11
90391	95593	1
90391	95602	1
90391	95615	1
90391	95634	4
90391	95638	1
90391	95719	2
90391	95725	2
90391	95829	1
90391	95840	2
90391	95861	2
90391	95872	1
90391	95899	1
90391	95906	1
90391	95924	1
90391	95929	1
90864	93030	1
91787	95699	3
92334	92506	1
92334	93034	1
92334	93136	1
92334	93149	4
92334	93194	3
92334	93199	1
92334	93534	1
92334	94505	1
92334	95472	2
92334	95615	1
92590	93149	1
92590	93161	1
92590	93199	1
92590	94542	1
92590	95401	1
92590	95454	1
92590	95519	1
92590	95546	1
92590	95861	1
92623	92693	1
92623	92700	1
92623	93161	1
92623	93470	1
92623	94089	1
92623	94453	1
92623	95417	2
92623	95445	1
92623	95454	2
92623	95472	1
92623	95495	1
92623	95515	1
92623	95546	1
92623	95560	1
92623	95593	1
92623	95602	1
92623	95615	1
92623	95638	2
92623	95840	1
92623	95891	1
92632	92693	1
92632	93171	1
92632	93503	1
92632	93532	1
92632	93563	1
92632	93580	1
92632	93613	1
92632	93718	4
92632	94089	6
92632	94453	1
92632	94498	1
92632	95445	2
92632	95454	1
92632	95470	1
92632	95472	1
92632	95490	1
92632	95529	2
92632	95546	3
92632	95560	2
92632	95581	1
92632	95615	1
92632	95634	1
92632	95843	1
92632	95864	1
92650	92693	1
92650	92700	1
92650	93034	1
92650	93136	1
92650	93503	2
92650	93532	1
92650	94447	1
92650	94505	1
92650	95401	4
92650	95429	1
92650	95434	1
92650	95445	1
92650	95490	2
92650	95503	1
92650	95515	2
92650	95529	3
92650	95546	1
92650	95638	1
92650	95722	1
92677	92688	1
92677	92700	2
92677	92711	1
92677	93189	1
92677	93563	1
92677	93718	1
92677	94453	1
92677	95401	1
92677	95410	1
92677	95490	1
92677	95515	1
92677	95560	1
92677	95602	1
92677	95645	1
92677	95719	1
92677	95864	1
92688	93161	1
92688	93211	1
92688	93636	1
92688	93652	1
92688	93664	1
92688	93737	1
92688	95401	1
92688	95519	1
92688	95929	1
92693	93030	5
92693	93034	2
92693	93205	1
92693	93211	1
92693	93636	1
92693	94089	1
92693	94491	1
92693	95410	1
92693	95472	4
92693	95478	1
92693	95503	2
92693	95519	1
92693	95529	3
92693	95560	2
92693	95581	1
92693	95719	3
92693	95722	1
92693	95725	2
92693	95831	1
92693	95840	1
92693	95843	1
92700	92949	1
92700	93141	1
92700	93161	1
92700	93189	1
92700	93199	1
92700	93205	1
92700	93664	1
92700	94453	1
92700	94491	1
92700	94505	3
92700	95410	1
92700	95429	1
92700	95434	2
92700	95454	1
92700	95478	1
92700	95490	3
92700	95495	1
92700	95546	4
92700	95560	2
92700	95634	1
92700	95719	1
92700	95831	2
92700	95861	1
92700	95864	1
92700	95891	1
92711	93155	1
92711	93199	1
92711	93534	1
92711	93636	2
92711	93664	1
92711	95417	1
92711	95503	1
92711	95529	1
92711	95546	2
92711	95560	4
92711	95602	1
92711	95699	2
92711	95906	1
92711	95924	2
92933	93597	1
92933	93636	1
92933	94480	1
92933	94491	1
92933	95445	3
92933	95495	5
92933	95593	1
92933	95638	3
92949	93030	6
92949	93116	1
92949	95410	2
92949	95417	1
92949	95472	2
92949	95495	1
92949	95529	1
92949	95602	1
92949	95638	1
92949	95924	1
93022	93532	3
93022	93558	1
93022	93580	2
93022	95490	1
93030	93116	1
93030	93141	1
93030	93171	1
93030	93632	1
93030	94480	1
93030	95417	3
93030	95472	9
93030	95490	1
93030	95503	1
93030	95546	1
93030	95602	3
93030	95719	2
93030	95891	1
93034	93136	4
93034	93580	2
93034	93664	1
93034	94453	1
93034	95410	1
93034	95445	1
93034	95454	1
93034	95519	2
93034	95529	2
93034	95560	1
93034	95602	2
93116	93149	1
93116	93741	1
93116	95445	6
93116	95454	2
93116	95472	12
93116	95546	1
93136	93171	9
93136	93503	1
93136	93532	1
93136	93563	4
93136	93652	2
93136	94461	1
93136	94542	3
93136	95410	2
93136	95417	2
93136	95454	2
93136	95490	1
93136	95519	2
93136	95529	5
93136	95546	3
93136	95560	2
93136	95645	5
93136	95725	1
93136	95840	1
93136	95861	1
93136	95864	4
93136	95924	2
93141	93161	1
93141	93199	1
93141	93613	1
93141	94505	1
93141	95429	1
93141	95454	2
93141	95472	1
93141	95519	1
93141	95546	1
93141	95560	2
93141	95645	1
93141	95891	1
93141	95899	1
93149	93194	15
93149	95503	1
93149	95515	1
93149	95529	3
93149	95546	1
93149	95560	1
93149	95725	2
93149	95829	1
93151	93532	1
93151	93632	1
93151	93664	1
93151	95429	1
93151	95454	1
93151	95472	1
93151	95478	1
93151	95490	1
93151	95515	1
93151	95546	2
93151	95602	1
93151	95615	1
93151	95634	1
93151	95645	1
93151	95864	1
93151	95929	2
93155	93205	1
93155	93580	2
93155	94447	1
93155	95410	1
93155	95472	1
93155	95519	1
93155	95529	1
93155	95546	1
93155	95560	1
93155	95843	1
93155	95864	1
93155	95906	1
93161	93189	2
93161	93211	1
93161	93534	1
93161	93563	2
93161	93580	1
93161	93613	2
93161	93636	1
93161	95445	3
93161	95472	2
93161	95483	3
93161	95515	1
93161	95519	1
93161	95529	1
93161	95546	3
93161	95560	1
93161	95602	1
93161	95638	1
93161	95872	2
93171	93189	1
93171	93194	2
93171	93503	1
93171	93532	3
93171	93563	1
93171	93636	1
93171	93652	2
93171	93664	1
93171	94089	2
93171	94461	1
93171	95445	1
93171	95454	1
93171	95515	1
93171	95519	1
93171	95529	2
93171	95546	1
93171	95560	1
93171	95725	1
93171	95840	1
93171	95864	2
93171	95872	2
93171	95891	1
93171	95899	2
93189	93532	1
93189	93563	1
93189	93580	1
93189	95445	1
93189	95454	1
93189	95503	1
93189	95529	1
93189	95546	2
93189	95602	1
93189	95634	1
93189	95719	1
93194	93470	1
93194	93563	1
93194	93652	2
93194	93664	1
93194	93718	1
93194	94498	1
93194	95445	1
93194	95472	1
93194	95602	1
93194	95906	1
93199	93205	1
93199	93558	1
93199	93597	1
93199	93613	1
93199	93632	1
93199	93664	1
93199	94447	1
93199	94461	1
93199	95445	1
93199	95519	1
93199	95529	3
93199	95593	2
93199	95645	1
93199	95906	1
93199	95924	1
93199	95929	2
93199	95932	6
93205	93211	1
93205	93475	1
93205	93613	1
93205	93632	1
93205	93636	1
93205	93741	2
93205	94090	1
93205	94447	2
93205	95445	1
93205	95454	2
93205	95470	1
93205	95490	1
93205	95519	2
93205	95529	2
93205	95546	3
93205	95560	2
93205	95602	1
93205	95699	1
93205	95864	1
93205	95924	1
93205	95929	1
93211	93580	1
93211	93664	1
93211	94491	2
93211	95454	2
93211	95515	3
93211	95529	1
93211	95546	3
93211	95634	1
93211	95722	1
93470	94090	1
93470	95495	1
93470	95529	1
93470	95560	1
93475	95454	10
93475	95529	1
93475	95546	1
93475	95560	1
93475	95602	1
93475	95638	1
93475	95864	1
93475	95924	1
93503	93652	1
93503	93741	2
93503	94453	1
93503	95410	2
93503	95429	1
93503	95454	1
93503	95490	1
93503	95515	1
93503	95546	1
93503	95829	1
93503	95840	1
93503	95864	1
93532	93580	1
